3,1,"[-0.12636169440067552, 0.3240588366012995]"
3,2,"[-0.11180464874644239, 0.33321330819902495]"
3,3,"[np.float64(-0.1071792873508864), np.float64(0.3321870007909662)]"
4,0,"[np.float64(0.08439582104634856), np.float64(0.30937839950540935)]"
4,1,"[0.03992841928293096, 0.23100245382296145]"
4,2,"[0.07865794897969715, 0.2831102888189816]"
4,3,"[np.float64(0.08004041178465138), np.float64(0.2921180121505692)]"
5,0,"[np.float64(-0.21111184489727436), np.float64(0.07336797992905073)]"
5,1,"[0.16090401293462459, 0.0198345205785746]"
5,2,"[0.04322640852395165, 0.05232982575933391]"
5,3,"[np.float64(-0.18849558679885797), np.float64(0.06779393618663615)]"
6,0,"[np.float64(0.05613726159699296), np.float64(0.11310825102919027)]"
6,1,"[0.19926363596868243, 0.22683017990887133]"
6,2,"[0.19502853154869673, 0.21741258818614942]"
6,3,"[np.float64(0.08017049294969797), np.float64(0.13067738152356606)]"
7,0,"[np.float64(0.048153305213527536), np.float64(0.05727956383379749)]"
7,1,"[0.11189674227587304, -0.057691525356593734]"
7,2,"[0.07005151921279265, 0.0017468475740560485]"
7,3,"[np.float64(0.0620780840533959), np.float64(0.0390266051687257)]"
8,0,"[np.float64(-0.3020098657266189), np.float64(0.07112996535281971)]"
8,1,"[-0.4321114035406164, 0.2728434981171604]"
8,2,"[-0.37093232864867365, 0.18360355578388907]"
8,3,"[np.float64(-0.32622443920577326), np.float64(0.11828952686298483)]"
9,0,"[np.float64(0.010363457447800678), np.float64(0.22367046631609286)]"
9,1,"[0.14866684916243839, 0.22924805068449483]"
9,2,"[0.07916149878050151, 0.23590500208757395]"
9,3,"[np.float64(0.05002507815600582), np.float64(0.2380765185807287)]"
10,0,"[np.float64(-0.0174122954597333), np.float64(0.11917373323734415)]"
10,1,"[-0.0788654953047791, 0.18124456540936953]"
10,2,"[-0.05022524354809293, 0.1398078767537022]"
10,3,"[np.float64(-0.0174122954597333), np.float64(0.11917373323734415)]"
11,0,"[np.float64(0.023976026118321864), np.float64(-0.0196281627488276)]"
11,1,"[0.041157160100903395, -0.027022817320809654]"
11,2,"[0.024442626184408678, -0.02261732872999757]"
11,3,"[np.float64(0.022791193390671344), np.float64(-0.01136840041792394)]"
12,0,"[np.float64(0.12153692286245572), np.float64(0.002019526984160025)]"
12,1,"[0.2433358256200628, -0.0414557043161998]"
12,2,"[0.24259612768362324, -0.040883046748903834]"
12,3,"[np.float64(0.13870457381093015), np.float64(-0.00867231804171456)]"
13,0,"[np.float64(-0.06848704179335298), np.float64(0.019865659429186312)]"
13,1,"[-0.17133081531676397, -0.074603103782561]"
13,2,"[-0.10714937256491534, -0.03171843803330821]"
13,3,"[np.float64(-0.06848704179335298), np.float64(0.019865659429186312)]"
14,0,"[np.float64(0.3788269066747482), np.float64(-0.15325916687064156)]"
14,1,"[0.31438933034206784, -0.1778944216099908]"
14,2,"[0.3325039004273444, -0.1549467449815758]"
14,3,"[np.float64(0.37315872789300164), np.float64(-0.15325928559660898)]"
15,0,"[np.float64(-0.3793108084077654), np.float64(-0.03178875760258015)]"
15,1,"[-0.4576565792623468, -0.0570051217737547]"
15,2,"[-0.41426991302640703, -0.04108909902232759]"
15,3,"[np.float64(-0.3906654062668755), np.float64(-0.03354588975489014)]"
16,0,"[np.float64(-0.004131052694352558), np.float64(-0.05382663065261447)]"
16,1,"[-0.10372932432985679, 0.013521852468071659]"
16,2,"[-0.08966955433087016, 0.0092464378228454]"
16,3,"[-0.05345989048358844, -0.016519585876150013]"
17,0,"[np.float64(0.27168888263180296), np.float64(-0.1481196130786813)]"
17,1,"[0.19173648085404696, -0.14489802387328343]"
17,2,"[0.2204628346211494, -0.1431148351277832]"
17,3,"[np.float64(0.26991306567219253), np.float64(-0.15334209938084242)]"
18,0,"[np.float64(-0.33627543596313364), np.float64(-0.30638118021109967)]"
18,1,"[-0.3094519605038892, -0.36065235770180565]"
18,2,"[-0.3104280278554171, -0.32121650387210177]"
18,3,"[np.float64(-0.32137350193685105), np.float64(-0.31557256670912315)]"
19,0,"[np.float64(0.10307001057066922), np.float64(0.11318195643044926)]"
19,1,"[-0.08449526150264546, 0.20441009722993586]"
19,2,"[-0.013080182257316816, 0.16679796397612895]"
19,3,"[np.float64(0.053514161885452965), np.float64(0.14587381585918174)]"
20,0,"[np.float64(-0.16580318317917983), np.float64(0.08804359001238497)]"
20,1,"[-0.04928351291168884, 0.20029677672979687]"
20,2,"[-0.06532094980752311, 0.15904767080789683]"
20,3,"[np.float64(-0.16580318317917983), np.float64(0.08804359001238497)]"
21,0,"[np.float64(-0.1864987305019261), np.float64(-0.08601340999586893)]"
21,1,"[-0.18841633372633085, 0.05036612650222939]"
21,2,"[-0.18944497110586606, -0.02508748822352149]"
21,3,"[np.float64(-0.18636440796810277), np.float64(-0.08140638248952112)]"
22,0,"[np.float64(0.2450273767698012), np.float64(0.0437325899759258)]"
22,1,"[0.1636934406220052, -0.13179385022338952]"
22,2,"[0.22174184505923594, -0.03828072542782361]"
22,3,"[np.float64(0.22967190949123562), np.float64(-0.005782891121601252)]"
23,0,"[np.float64(-0.3131081229688289), np.float64(-0.19565781372483296)]"
23,1,"[-0.14481010871347993, -0.19668799919785154]"
23,2,"[-0.20234630506923235, -0.18741093766639538]"
23,3,"[-0.22616072645057464, -0.19011717246375243]"
24,0,"[np.float64(-0.25668337175375683), np.float64(-0.03956328171946469)]"
24,1,"[-0.21742990532007267, -0.07569238231610641]"
24,2,"[-0.2286882814497674, -0.06544348122436755]"
24,3,"[np.float64(-0.24873152427296502), np.float64(-0.036805571649550325)]"
25,0,"[np.float64(0.3294916492761142), np.float64(-0.08295780604379094)]"
25,1,"[0.06753021333348726, -0.15348296664132435]"
25,2,"[0.1280798282457632, -0.14626217854050655]"
25,3,"[0.07784968220446722, -0.15943342325188706]"
26,0,"[np.float64(-0.15852771176161695), np.float64(-0.15285945748389)]"
26,1,"[0.0327739762600749, 0.07232881077329129]"
26,2,"[0.03724448438743767, 0.0414469778209696]"
26,3,"[np.float64(-0.11669649138643459), np.float64(-0.1071618532600345)]"
27,0,"[np.float64(-0.17992510600445144), np.float64(-0.09334630469135005)]"
27,1,"[-0.22083491354100254, 0.09523370195757527]"
27,2,"[-0.17603952404486567, 0.04591590234455343]"
27,3,"[np.float64(-0.17060657522378142), np.float64(-0.038840313917573206)]"
28,0,"[np.float64(-0.10334474835318047), np.float64(0.24279395182021563)]"
28,1,"[-0.07792637066142771, 0.18464984498022435]"
28,2,"[-0.04661234156790271, 0.22286490234644013]"
28,3,"[-0.047153710568021326, 0.22070688408210906]"
29,0,"[np.float64(0.14930015688442563), np.float64(-0.10944045264022084)]"
29,1,"[-0.006307906299594724, -0.27320149534785126]"
29,2,"[np.float64(0.12512176762863828), np.float64(-0.13663075480613823)]"
29,3,"[np.float64(0.1351265472514922), np.float64(-0.12891252786271742)]"
30,0,"[np.float64(0.052242976966329444), np.float64(-0.005340177932279706)]"
30,1,"[-0.034422771224470974, 0.05740584796995548]"
30,2,"[-0.05786933514443771, 0.011736648079891675]"
30,3,"[np.float64(0.040033652531381456), np.float64(-0.009323822445116786)]"
31,0,"[np.float64(-0.041869232822844535), np.float64(-0.19774131895552466)]"
31,1,"[0.021521187060840663, -0.24885313577670143]"
31,2,"[np.float64(-0.02044423033066255), np.float64(-0.21749072818359444)]"
31,3,"[0.004486986090112166, -0.24952592611361385]"
32,0,"[np.float64(0.03872996932044295), np.float64(-0.10140312612285086)]"
32,1,"[-0.07245151325699845, -0.18346665498938247]"
32,2,"[-0.07350378420807499, -0.17947456290945654]"
32,3,"[-0.04599872566259236, -0.12312432011047192]"
33,0,"[np.float64(0.08852525790461915), np.float64(0.1653994214142375)]"
33,1,"[0.056039418453650035, -0.048242429133794465]"
33,2,"[np.float64(0.07500441702760496), np.float64(0.1476541344215967)]"
33,3,"[np.float64(0.07500441702760496), np.float64(0.1476541344215967)]"
34,0,"[np.float64(-0.07833749702260782), np.float64(-0.03743182635694833)]"
34,1,"[-0.07611408965563361, 0.07600652670141009]"
34,2,"[-0.07289857949392689, 0.032125434094551875]"
34,3,"[np.float64(-0.07809613603408747), np.float64(-0.015230899508454965)]"
35,0,"[np.float64(0.07974540564918534), np.float64(0.020795952064466564)]"
35,1,"[0.004026632148566335, 0.15977022976893762]"
35,2,"[0.0563942168361673, 0.05701925664538521]"
35,3,"[np.float64(0.0785395221746737), np.float64(0.012646051103756868)]"
36,0,"[np.float64(-0.0699506850900572), np.float64(-0.011280145279018487)]"
36,1,"[0.03704411816532047, 0.04031286580232817]"
36,2,"[np.float64(-0.07034033689073174), np.float64(-0.005175261734413048)]"
36,3,"[np.float64(-0.1024615790303181), np.float64(0.016870423878677793)]"
37,0,"[np.float64(-0.09356268083566689), np.float64(0.12138209852683539)]"
37,1,"[-0.08255663252938927, -0.03480869148834963]"
37,2,"[-0.10197534586710837, 0.050445407241594256]"
37,3,"[np.float64(-0.09557083151875141), np.float64(0.07397663378427112)]"
38,0,"[np.float64(-0.09931836700352825), np.float64(0.06162252417364769)]"
38,1,"[0.04498109536617778, -0.07733539599039677]"
38,2,"[-0.0082424576142117, -0.08525768265353098]"
38,3,"[-0.014019424957305522, -0.08116028662164874]"
