20,3,"[np.float64(0.03213900405782604), np.float64(0.3811724985903111)]"
21,0,"[np.float64(0.46458999493618613), np.float64(-0.239694138862072)]"
21,1,"[0.47511759724651637, -0.22491660719940076]"
21,2,"[0.46715555776687107, -0.23159895198614516]"
21,3,"[np.float64(0.46130964678463493), np.float64(-0.24963369047510503)]"
22,0,"[np.float64(-0.06044843014635877), np.float64(-0.04704454794713792)]"
22,1,"[-0.4154310463970322, -0.06231675607109283]"
22,2,"[-0.3186872513140545, -0.0692985561284815]"
22,3,"[np.float64(-0.1224502636668567), np.float64(-0.028566635098222305)]"
23,0,"[np.float64(-0.11275883410190643), np.float64(0.34050610140318693)]"
23,1,"[-0.0913965260535708, 0.3309709788956855]"
23,2,"[-0.11032162093636975, 0.3362997203381434]"
23,3,"[-0.11032162093636975, 0.3362997203381434]"
24,0,"[np.float64(-0.04952602690685967), np.float64(0.13935620203227517)]"
24,1,"[-0.1594946807009509, 0.28320039929327023]"
24,2,"[-0.060896218592052555, 0.1881717120881458]"
24,3,"[np.float64(0.0028915400240219907), np.float64(0.10454416968517953)]"
25,0,"[np.float64(0.3810349136548381), np.float64(0.04849053205811494)]"
25,1,"[0.054826604780350244, -0.14302133651029625]"
25,2,"[0.25062318000466266, -0.00886100365483096]"
25,3,"[np.float64(0.3450748334776469), np.float64(0.05198160840440971)]"
26,0,"[np.float64(-0.1445741790474478), np.float64(0.013798716257242771)]"
26,1,"[-0.23842207382929745, -0.08992898999352676]"
26,2,"[-0.1801322322717353, -0.06624343951227978]"
26,3,"[np.float64(-0.1513888401875061), np.float64(-0.03078683167160387)]"
27,0,"[np.float64(0.34554584085328416), np.float64(-0.08192073575004723)]"
27,1,"[0.32758365171191267, -0.13392772420414725]"
27,2,"[0.33721063901456494, -0.10155357694737227]"
27,3,"[np.float64(0.35767223296619416), np.float64(-0.05441656158003716)]"
28,0,"[np.float64(-0.19061190225408836), np.float64(-0.31186275852983025)]"
28,1,"[-0.39488879596690185, -0.26322755196036707]"
28,2,"[-0.30610705175381225, -0.3030528111018904]"
28,3,"[np.float64(-0.22998281720874222), np.float64(-0.3182509602408992)]"
29,0,"[np.float64(0.31613105826405563), np.float64(-0.043848976436177134)]"
29,1,"[0.2772444838012412, 0.008076676870667973]"
29,2,"[0.2778589145841007, -0.026019487241429218]"
29,3,"[np.float64(0.3067800634999709), np.float64(-0.05528486987270009)]"
30,0,"[np.float64(0.20573905590824765), np.float64(0.15335043719863561)]"
30,1,"[0.09927694362542369, 0.07563238863566649]"
30,2,"[0.16530435179735414, 0.14826983481615785]"
30,3,"[np.float64(0.20795969309023954), np.float64(0.1722998719056461)]"
31,0,"[np.float64(-0.03030503578900734), np.float64(-0.013172248814959299)]"
31,1,"[0.09694061942483655, 0.1380966391289209]"
31,2,"[np.float64(-0.09464101444342117), np.float64(-0.02024000055703679)]"
31,3,"[np.float64(-0.06067033491880014), np.float64(0.0038282574722374833)]"
32,0,"[np.float64(-0.14204602756102166), np.float64(-0.04006482117520299)]"
32,1,"[0.058289290929514896, -0.1417913839403772]"
32,2,"[-0.041747339118996446, -0.13397859127286588]"
32,3,"[np.float64(-0.14839488432725406), np.float64(-0.07160647962541936)]"
33,0,"[np.float64(0.09109259431772333), np.float64(0.06874322256355715)]"
33,1,"[0.15481714322113937, 0.0675835217668548]"
33,2,"[0.09637311617646172, 0.0671031607466867]"
33,3,"[np.float64(0.09108541212977014), np.float64(0.061040189833866276)]"
34,0,"[np.float64(-0.1522857664888718), np.float64(-0.06024830381755218)]"
34,1,"[-0.19571364216513795, 0.12321396359180364]"
34,2,"[-0.1338117174957273, 0.05873770610541759]"
34,3,"[np.float64(-0.1315007911196162), np.float64(0.009272487471132851)]"
35,0,"[np.float64(-0.041768724434746524), np.float64(-0.04185668640267121)]"
35,1,"[0.07091393659801072, -0.005352429139039013]"
35,2,"[0.012895206510556919, -0.03163554894558395]"
35,3,"[np.float64(-0.0670214811467295), np.float64(-0.04628248464774301)]"
36,0,"[np.float64(0.005392862057688422), np.float64(-0.06790156870643227)]"
36,1,"[0.029686596964823814, 0.043178120081806506]"
36,2,"[0.028045973996148416, 0.03141404161780274]"
36,3,"[np.float64(-0.002357965434046788), np.float64(-0.013055202284376864)]"
37,0,"[np.float64(-0.1348231763516516), np.float64(0.06820062096670136)]"
37,1,"[-0.15642712474786546, 0.28179826585540824]"
37,2,"[-0.1447957125173953, 0.24701879668950535]"
37,3,"[np.float64(-0.13178297092141888), np.float64(0.11812539214716261)]"
38,0,"[np.float64(0.07924397775901171), np.float64(0.0911526899646147)]"
38,1,"[0.21144178542484812, 0.14268713412046924]"
38,2,"[0.14239206471465704, 0.0911526899646147]"
38,3,"[np.float64(0.07872071533625721), np.float64(0.07459898585774463)]"
39,0,"[np.float64(-0.1647070613549212), np.float64(0.18845784608710375)]"
39,1,"[0.0174103540794249, 0.15109630305095975]"
39,2,"[-0.1050486922304799, 0.18634276417394235]"
39,3,"[np.float64(-0.15851722173923138), np.float64(0.19299745240715804)]"
40,0,"[np.float64(0.1408579961986779), np.float64(0.17102133085293036)]"
40,1,"[0.05192973220279124, 0.06466205006498092]"
40,2,"[0.10221949512510137, 0.13148668522102355]"
40,3,"[np.float64(0.1505018960256318), np.float64(0.1953069183009484)]"
41,0,"[np.float64(0.10214242350591737), np.float64(-0.17153697683501187)]"
41,1,"[0.08269196713885207, -0.21158869560514687]"
41,2,"[0.11583020098195505, -0.17118116448704285]"
41,3,"[np.float64(0.11874509730121663), np.float64(-0.1661474155598847)]"
42,0,"[np.float64(-0.41762834792016107), np.float64(0.024109005524883494)]"
42,1,"[-0.3505319802177614, 0.07763514493308982]"
42,2,"[-0.401024546283654, 0.05962116460943075]"
42,3,"[np.float64(-0.42613663221914294), np.float64(0.02787925799383042)]"
43,0,"[np.float64(-0.015715029557024425), np.float64(-0.4374104679420879)]"
43,1,"[-0.003995939554611541, -0.4358188891049536]"
43,2,"[-0.004008177803468196, -0.43582220639976876]"
43,3,"[np.float64(-0.016673939120705104), np.float64(-0.4368632826220512)]"
44,0,"[np.float64(0.021169534262749604), np.float64(-0.09854712233765558)]"
44,1,"[-0.06016477662561253, -0.14471487827388538]"
44,2,"[np.float64(-0.0029450289199011714), np.float64(-0.08699647787228094)]"
44,3,"[np.float64(-0.03141563812195053), np.float64(-0.09845506279265799)]"
45,0,"[np.float64(0.2365861934097772), np.float64(0.01109989649429895)]"
45,1,"[0.17374512393167238, -0.08980360542251531]"
45,2,"[0.1811152414980231, -0.07175033583886023]"
45,3,"[np.float64(0.23303110707800428), np.float64(0.015175787385800771)]"
46,0,"[np.float64(0.24308022856189404), np.float64(-0.10312873961317058)]"
46,1,"[0.3014666182748922, -0.22996721987728333]"
46,2,"[0.29739414278325693, -0.18871888778595075]"
46,3,"[np.float64(0.26651031366761146), np.float64(-0.1139532449217822)]"
47,0,"[np.float64(0.08378813345416257), np.float64(-0.20617672240858068)]"
47,1,"[0.15500781525357593, -0.031211744573557576]"
47,2,"[0.09398919523402983, -0.10925657030488638]"
47,3,"[np.float64(0.06976166505499606), np.float64(-0.1607765468472583)]"
48,0,"[np.float64(-0.1664380437860719), np.float64(-0.5474600335859605)]"
48,1,"[-0.211216617935563, -0.4260219749158156]"
48,2,"[-0.20204479646167853, -0.4443999533040407]"
48,3,"[np.float64(-0.15398573673528287), np.float64(-0.5294373312156823)]"
49,0,"[np.float64(-0.30702323241601015), np.float64(-0.2127208186526133)]"
49,1,"[-0.3149462393824714, -0.15652508652813643]"
49,2,"[-0.3086250457365579, -0.16313258457600413]"
49,3,"[np.float64(-0.30675103570678697), np.float64(-0.21321073549710357)]"
50,0,"[np.float64(-0.09358747900704845), np.float64(0.11639132775186531)]"
50,1,"[-0.16548297070647922, 0.010990222496135536]"
50,2,"[-0.10211218040055406, 0.04564520186543304]"
50,3,"[np.float64(-0.08143852800827826), np.float64(0.07268689118305362)]"
51,0,"[np.float64(-0.44770747556272306), np.float64(-0.07812910361494212)]"
51,1,"[-0.3259570812394802, 0.058645000431164024]"
51,2,"[-0.41374409391957195, -0.02457537103829513]"
51,3,"[np.float64(-0.43866908917797526), np.float64(-0.0550553239121668)]"
52,0,"[np.float64(0.027005049654419147), np.float64(-0.1378030953753432)]"
52,1,"[0.0956376725756492, -0.19884856613528779]"
52,2,"[0.07896475108109025, -0.18958828505820297]"
52,3,"[np.float64(0.05305562655304116), np.float64(-0.1599546484998947)]"
53,0,"[np.float64(-0.03603388177560914), np.float64(-0.0020197352703005614)]"
53,1,"[-0.06120998767248482, 0.05422163336074301]"
53,2,"[-0.03603388177560913, 0.006613741219770493]"
53,3,"[np.float64(-0.031913799977067225), np.float64(-0.004326071295310277)]"
54,0,"[np.float64(0.07765030239215179), np.float64(-0.05240066150718092)]"
54,1,"[0.3221225660447247, -0.298387828297351]"
54,2,"[0.20238384744105659, -0.1862724284104218]"
54,3,"[np.float64(0.1261249261880354), np.float64(-0.09330996959817826)]"
55,0,"[np.float64(0.02617451117831982), np.float64(0.21311113269436208)]"
55,1,"[-0.016609760664245205, 0.1624496660495488]"
55,2,"[0.006140569551328086, 0.2091136321822411]"
55,3,"[-0.0026053071312687947, 0.18187330789997866]"
56,0,"[np.float64(0.23063139708106895), np.float64(-0.36648238102477276)]"
56,1,"[0.18598466480130665, -0.11536219792702898]"
56,2,"[0.20429915002202859, -0.21492962589694253]"
56,3,"[np.float64(0.21950152045352306), np.float64(-0.30755299614092285)]"
57,0,"[np.float64(0.3111944089927166), np.float64(0.026369488423139506)]"
57,1,"[0.3483199740640883, 0.11011814670172494]"
57,2,"[0.31576031739407284, 0.03325123927164165]"
57,3,"[np.float64(0.30477035581941486), np.float64(0.016541723406811315)]"
58,0,"[np.float64(0.06309514404698549), np.float64(-0.1166353415670246)]"
58,1,"[0.053028002365716365, -0.14878727474950554]"
58,2,"[0.0623142011167593, -0.12034655712340689]"
58,3,"[np.float64(0.06402884674827543), np.float64(-0.11131427800681092)]"
59,0,"[np.float64(0.05891764428224133), np.float64(-0.04710880559760613)]"
59,1,"[0.008854175083497992, -0.04227238322397649]"
59,2,"[0.078153705515984, -0.04789046525867589]"
59,3,"[np.float64(0.10979258148273412), np.float64(-0.0458952155758494)]"
60,0,"[np.float64(0.24580987486992067), np.float64(0.15905255651776093)]"
60,1,"[0.3768954435608016, 0.1602074329580184]"
60,2,"[0.30855183308401707, 0.15905516853369084]"
60,3,"[np.float64(0.2094029408508175), np.float64(0.15879935530476172)]"
61,0,"[np.float64(0.11971610072914757), np.float64(0.2027896959385473)]"
61,1,"[0.15166556912953671, 0.2459516900070606]"
61,2,"[0.14891954838056876, 0.21563570275436467]"
61,3,"[np.float64(0.12082392863417257), np.float64(0.18614322470416356)]"
62,0,"[np.float64(0.19611684084140313), np.float64(0.13120813172501805)]"
62,1,"[0.27184724906653857, -0.04973354089506001]"
62,2,"[0.20463535501865476, 0.0627264908585157]"
62,3,"[np.float64(0.1970795021199144), np.float64(0.09134438303269128)]"
63,0,"[np.float64(-0.18580004920644755), np.float64(0.15028224497262682)]"
63,1,"[-0.1953682618491058, -0.01651599276293054]"
63,2,"[-0.18792515118887268, 0.05007916622513388]"
63,3,"[np.float64(-0.1845172863514023), np.float64(0.14259307467387247)]"
64,0,"[np.float64(0.02551117059801386), np.float64(0.4226572854218154)]"
64,1,"[-0.07577171475869779, 0.34266404565826203]"
64,2,"[0.0035006736923852283, 0.3813886349917416]"
64,3,"[np.float64(0.027289314960623742), np.float64(0.41045012846098294)]"
65,0,"[np.float64(-0.026016100287102804), np.float64(0.1879660691040719)]"
65,1,"[-0.0017386682638882156, 0.19709528521470668]"
65,2,"[-0.010202471411829069, 0.18775132348263335]"
65,3,"[-0.004306734547562696, 0.18836363805848047]"
66,0,"[np.float64(0.012127787183623364), np.float64(-0.2196091236155874)]"
66,1,"[0.015383127793614362, -0.21843258186563397]"
66,2,"[0.01967588987441204, -0.21767917752564211]"
66,3,"[np.float64(0.00900559932277624), np.float64(-0.21686417561259153)]"
67,0,"[np.float64(0.004825695388720491), np.float64(-0.2532045964533159)]"
67,1,"[-0.010455050031116311, -0.004939215254756546]"
67,2,"[0.00282171555757392, -0.13095012679906576]"
67,3,"[np.float64(0.01180342733506767), np.float64(-0.20448513726519066)]"
68,0,"[np.float64(-0.11786634232449335), np.float64(-0.12209596391728819)]"
68,1,"[0.017018717569618577, 0.20521873662877244]"
68,2,"[-0.030153042227797133, 0.14050948687910397]"
68,3,"[np.float64(-0.1517967948934116), np.float64(-0.13414305612526672)]"
69,0,"[np.float64(-0.10895903622422372), np.float64(-0.13733060932025346)]"
69,1,"[-0.08849030243095213, -0.16038912440973813]"
69,2,"[-0.10741318758761755, -0.13785305910685797]"
69,3,"[np.float64(-0.11304165313755482), np.float64(-0.1370005903869392)]"
70,0,"[np.float64(-0.13002814828221104), np.float64(0.022930357450805634)]"
70,1,"[-0.14140695799472008, -0.002443626881352967]"
70,2,"[-0.14694041624090132, 0.017542363523312735]"
70,3,"[np.float64(-0.14043500733297906), np.float64(0.03300283555086286)]"
71,0,"[np.float64(0.013726993250399), np.float64(-0.06408575752910525)]"
71,1,"[0.050093213448736885, 0.020396650144002826]"
71,2,"[0.011838487238113649, -0.053898463632648594]"
71,3,"[np.float64(0.0005267686921641979), np.float64(-0.076488734385602)]"
72,0,"[np.float64(0.22701085402053683), np.float64(0.039571468911894225)]"
72,1,"[0.17215121502932057, -0.03861200180694421]"
72,2,"[0.214332142183453, 0.037748863505063235]"
72,3,"[np.float64(0.22869700139792423), np.float64(0.054279232104060354)]"
73,0,"[np.float64(0.11015650779947363), np.float64(-0.13483875066760942)]"
73,1,"[-0.10282736667383424, -0.026731579663207848]"
73,2,"[-0.036886325994394384, -0.07258345067233973]"
73,3,"[np.float64(0.003841552110611504), np.float64(-0.11353778567624268)]"
74,0,"[np.float64(-0.12782024985007553), np.float64(-0.12876282199487216)]"
74,1,"[-0.0025481071474062478, -0.1322897295295294]"
74,2,"[-0.08613209024687851, -0.1240092000336121]"
74,3,"[np.float64(-0.1610785115304336), np.float64(-0.13218615876172207)]"
0,0,"[np.float64(0.07347893545621177), np.float64(-0.04770804304205418)]"
0,1,"[0.051788690386934885, -0.019866633262577912]"
0,2,"[0.07680127251755314, -0.04848066334086021]"
0,3,"[np.float64(0.0806291059188585), np.float64(-0.052541891869487836)]"
1,0,"[np.float64(-0.11934384569863568), np.float64(0.1414164718040025)]"
1,1,"[-0.11562679839485251, 0.058215166721453965]"
1,2,"[-0.11444169737650811, 0.13538250138740884]"
1,3,"[np.float64(-0.11918476627919304), np.float64(0.15112584713494595)]"
2,0,"[np.float64(-0.12896074601638802), np.float64(0.033843130938239596)]"
2,1,"[-0.11416120716551628, -0.012729792190606729]"
2,2,"[-0.08760754818987361, 0.004681384958383036]"
2,3,"[np.float64(-0.10773371975777304), np.float64(0.035042263960404246)]"
3,0,"[np.float64(-0.19945943398484925), np.float64(-0.05103638830836278)]"
3,1,"[-0.10543278434794764, -0.02395565315580994]"
3,2,"[-0.16005693630425147, -0.05551718893526142]"
3,3,"[np.float64(-0.1858656161392476), np.float64(-0.06247341480802865)]"
4,0,"[np.float64(-0.04693734751827032), np.float64(0.3158935840724907)]"
4,1,"[-0.10340063071432652, 0.37075119452222255]"
4,2,"[-0.06542291162379282, 0.31690020490931714]"
4,3,"[np.float64(-0.03585206581555399), np.float64(0.2864298370841263)]"
5,0,"[np.float64(-0.15898785023651368), np.float64(0.05065737089675966)]"
5,1,"[-0.05327136223885627, -0.1185882058462219]"
5,2,"[-0.1098203038304183, -0.019720394607879055]"
5,3,"[np.float64(-0.15375176237500757), np.float64(0.04381179434878847)]"
6,0,"[np.float64(0.07734488060963748), np.float64(0.0890056107099135)]"
6,1,"[0.16763925638694813, 0.11458795485909891]"
6,2,"[0.1035840554151989, 0.07888117902893932]"
6,3,"[np.float64(0.054083617165488374), np.float64(0.08197040662369497)]"
7,0,"[np.float64(-0.20650284519811934), np.float64(0.04686953840060225)]"
7,1,"[-0.14435329825656812, 0.06313462209095638]"
7,2,"[-0.1708135843284457, 0.047919369122182726]"
7,3,"[np.float64(-0.24022902816266686), np.float64(0.04638774878527465)]"
8,0,"[np.float64(-0.06317286618688558), np.float64(-0.28491363499422323)]"
8,1,"[-0.11646342198246737, -0.11731268282805436]"
8,2,"[-0.10770367878096734, -0.1604771101238564]"
8,3,"[np.float64(-0.0711651053911076), np.float64(-0.2605671571659755)]"
9,0,"[np.float64(-0.12892774920927833), np.float64(0.10394216845311696)]"
9,1,"[-0.1719002013090752, -0.18670310293089565]"
9,2,"[-0.14670683816449373, -0.05636135810723398]"
9,3,"[np.float64(-0.12892774920927833), np.float64(0.10394216845311696)]"
10,0,"[np.float64(-0.06334708809749955), np.float64(-0.3523755018882936)]"
10,1,"[-0.06735504486635885, -0.16136561426620258]"
10,2,"[-0.07013505985955618, -0.2538987324219647]"
10,3,"[np.float64(-0.06922548749204854), np.float64(-0.30443639231921765)]"
11,0,"[np.float64(-0.04450498373549895), np.float64(0.179317788541264)]"
11,1,"[-0.01594647415681394, -0.0010920190263741733]"
11,2,"[-0.05806714122533384, 0.06641811783879657]"
11,3,"[np.float64(-0.06134216337639768), np.float64(0.11110768484765318)]"
12,0,"[np.float64(0.08768262379840111), np.float64(-0.07529313363447616)]"
12,1,"[-0.14792875272366401, -0.20643924276021935]"
12,2,"[-0.038306909227352665, -0.1288636700626112]"
12,3,"[np.float64(0.040687040133051154), np.float64(-0.08954212355473984)]"
13,0,"[np.float64(-0.07889858327162332), np.float64(-0.007631835112380997)]"
13,1,"[-0.003513270982170132, -0.06943958758887298]"
13,2,"[-0.0388229916118082, -0.024728177758949393]"
13,3,"[np.float64(-0.08396885782976009), np.float64(0.03245036925826117)]"
14,0,"[np.float64(0.24090888062309393), np.float64(-0.1671020836236009)]"
14,1,"[0.15622994680646027, -0.21194216597675414]"
14,2,"[0.23058915795410223, -0.17331710595812416]"
14,3,"[np.float64(0.25757565982695596), np.float64(-0.15677028920243033)]"
15,0,"[np.float64(-0.2888803943555715), np.float64(0.14681230261420328)]"
15,1,"[-0.351507489381506, -0.08110579497718579]"
15,2,"[-0.35150189814159544, -0.08108084502390744]"
15,3,"[np.float64(-0.295309669136388), np.float64(0.1412806980938279)]"
16,0,"[np.float64(-0.32579102234537455), np.float64(-0.05300283969427341)]"
16,1,"[-0.31324526375403156, -0.07051575462661383]"
16,2,"[-0.32192358364114637, -0.055117688985608405]"
16,3,"[np.float64(-0.3288401223350048), np.float64(-0.0508993808448998)]"
17,0,"[np.float64(-0.20230058792066063), np.float64(0.44181019969389285)]"
17,1,"[-0.23593539872772507, 0.4518478896884315]"
17,2,"[-0.21222012941064688, 0.44391084395365965]"
17,3,"[np.float64(-0.19599340670478088), np.float64(0.44049941434566076)]"
18,0,"[np.float64(0.3986751290976375), np.float64(-0.24240290114384444)]"
18,1,"[0.24771917569228646, -0.2586712410563528]"
18,2,"[0.2987190607017617, -0.24440283907271537]"
18,3,"[np.float64(0.38120097759524557), np.float64(-0.2404190247146481)]"
19,0,"[np.float64(0.0431413662589816), np.float64(-0.26633516750990766)]"
19,1,"[0.17695089719596643, -0.30726240991240406]"
19,2,"[0.1516724373698725, -0.30193958653541153]"
19,3,"[np.float64(0.06565104513776497), np.float64(-0.25240922427387685)]"
20,0,"[np.float64(0.1651898403197989), np.float64(0.21910499514348467)]"
20,1,"[0.2035252768438948, 0.1506601897689278]"
20,2,"[0.1777701826866707, 0.16770238635217252]"
20,3,"[np.float64(0.14300765979370494), np.float64(0.21730413596194564)]"
21,0,"[np.float64(0.3313760885484209), np.float64(0.0907897946055205)]"
21,1,"[0.1738240417350513, 0.07275769916697203]"
21,2,"[0.2487220891407737, 0.0907897946055205]"
21,3,"[np.float64(0.2960250735179061), np.float64(0.09429603474065387)]"
22,0,"[np.float64(-0.16295811642112162), np.float64(0.2709898268803039)]"
22,1,"[-0.050273122670155934, 0.16359166442299755]"
22,2,"[-0.06795059346978052, 0.21743460531502243]"
22,3,"[np.float64(-0.16713811197144898), np.float64(0.3276859547122163)]"
23,0,"[np.float64(0.10684979397197351), np.float64(-0.2518780166061915)]"
23,1,"[-0.10464250959703267, -0.24790768276009406]"
23,2,"[-0.015646174123765524, -0.24630616283639734]"
23,3,"[np.float64(0.07868465126069908), np.float64(-0.25760189852356596)]"
24,0,"[np.float64(-0.18599553679708125), np.float64(-0.075845104139551)]"
24,1,"[-0.1855091078050079, -0.0012378718763596877]"
24,2,"[-0.17950999866064238, -0.07435345711028568]"
24,3,"[np.float64(-0.18554200754822522), np.float64(-0.09774661841979501)]"
25,0,"[np.float64(-0.26913603728648966), np.float64(0.06018002733011969)]"
25,1,"[-0.2687973541797137, 0.11909503891451666]"
25,2,"[-0.271466703514106, 0.0873902506660175]"
25,3,"[np.float64(-0.2740957790552365), np.float64(0.06919119046797947)]"
26,0,"[np.float64(-0.2967359061439668), np.float64(-0.17675369750965864)]"
26,1,"[-0.1860485931580198, -0.1639437311477873]"
26,2,"[-0.23234402827588993, -0.17569291466488693]"
26,3,"[np.float64(-0.2725546631526823), np.float64(-0.1806258299266392)]"
27,0,"[np.float64(0.24647421225465513), np.float64(-0.10061626944144483)]"
27,1,"[0.31367606317590346, -0.27150641994736735]"
27,2,"[0.24647421225465513, -0.18720356659399984]"
27,3,"[np.float64(0.2308360364375341), np.float64(-0.13868960802375027)]"
28,0,"[np.float64(0.07775262127008546), np.float64(-0.24159915033340698)]"
28,1,"[0.051536082740214754, -0.1972349599198567]"
28,2,"[0.06024365315952242, -0.20179644893555776]"
28,3,"[np.float64(0.07359836265332131), np.float64(-0.2301868950201244)]"
29,0,"[np.float64(0.1905630901065606), np.float64(0.11889143923758044)]"
29,1,"[-0.05280242123983512, 0.21300548734955776]"
29,2,"[0.060174783674609184, 0.12641638008601988]"
29,3,"[np.float64(0.1291003579239566), np.float64(0.10758890281947292)]"
30,0,"[np.float64(-0.16438376784332598), np.float64(0.24307572171812097)]"
30,1,"[-0.00304323041786949, 0.16472766156749452]"
30,2,"[-0.016541943614483554, 0.1817902102379395]"
30,3,"[np.float64(-0.16299918684525366), np.float64(0.27579565995042654)]"
31,0,"[np.float64(-0.05465740430484804), np.float64(-0.04449188485257935)]"
31,1,"[-0.02260544941218516, -0.04657991883765583]"
31,2,"[-0.0595413985799559, -0.043431636769800164]"
31,3,"[np.float64(-0.06606478673187405), np.float64(-0.04717907558457683)]"
32,0,"[np.float64(0.165027064015382), np.float64(0.021653858496354584)]"
32,1,"[0.1646062197101745, 0.002912520937099098]"
32,2,"[0.16369646353358117, 0.005027471021505248]"
32,3,"[np.float64(0.16550397684211485), np.float64(0.025240033483596172)]"
33,0,"[np.float64(-0.050945247307280894), np.float64(0.22945090854258396)]"
33,1,"[-0.04462932397302738, 0.43915908687211874]"
33,2,"[-0.03553112940330769, 0.3955475425720036]"
33,3,"[np.float64(-0.06462125718533174), np.float64(0.20867094600696284)]"
34,0,"[np.float64(-0.1279997999839763), np.float64(0.28896251238228715)]"
34,1,"[-0.12819108724930417, 0.22533017611265593]"
34,2,"[-0.13646261054618805, 0.21823021059178316]"
34,3,"[np.float64(-0.12248085103717368), np.float64(0.26897594495636007)]"
35,0,"[np.float64(-0.0872777923765237), np.float64(0.4262510363984697)]"
35,1,"[0.13437006158483988, 0.41302276187160836]"
35,2,"[0.003959818735495127, 0.4217124213223354]"
35,3,"[np.float64(-0.06732664447264933), np.float64(0.42549455978462947)]"
36,0,"[np.float64(0.018134976806196926), np.float64(0.1185225970569427)]"
36,1,"[-0.02612238172542028, 0.12192070317324666]"
36,2,"[0.02455255677910949, 0.1185283243022057]"
36,3,"[np.float64(0.036931753977847356), np.float64(0.11744487089366024)]"
37,0,"[np.float64(0.3526330093447405), np.float64(0.01137766872379886)]"
37,1,"[0.2483297629647346, -0.0647702580406867]"
37,2,"[0.28578222971467404, -0.0358603656440346]"
37,3,"[np.float64(0.33761544506916114), np.float64(0.022366994638384832)]"
38,0,"[np.float64(0.046661322671745234), np.float64(0.05622154174808838)]"
38,1,"[-0.19160801494193175, 0.14424180007150997]"
38,2,"[-0.07326740750090123, 0.10042052624506023]"
38,3,"[np.float64(-0.010432455891223477), np.float64(0.08166789722894371)]"
39,0,"[np.float64(0.2066942993815406), np.float64(-0.05905364615416119)]"
39,1,"[0.18479927892326, -0.06092043488850238]"
39,2,"[0.20445368059770203, -0.06547306409691334]"
39,3,"[np.float64(0.20977617505751833), np.float64(-0.06129961581613072)]"
40,0,"[np.float64(-0.09031526781390775), np.float64(-0.23110706308160361)]"
40,1,"[-0.23398679894104638, -0.11952146229964844]"
40,2,"[-0.16185257726289073, -0.1640823378720111]"
40,3,"[np.float64(-0.12087068887127123), np.float64(-0.20842784553059607)]"
41,0,"[np.float64(0.019773400006344317), np.float64(0.11727617617632602)]"
41,1,"[-0.139960548889795, 0.1654915494076004]"
41,2,"[-0.1399612955228564, 0.16545644563974263]"
41,3,"[np.float64(0.024503309478254014), np.float64(0.10458493793007542)]"
42,0,"[np.float64(0.0730972706205719), np.float64(-0.07985388026841596)]"
42,1,"[0.05216491447916943, -0.050724086654852826]"
42,2,"[0.06275136409203948, -0.0767141044548885]"
42,3,"[np.float64(0.09542258899928119), np.float64(-0.08483276555861223)]"
43,0,"[np.float64(-0.11312803548445322), np.float64(0.00588062399374192)]"
43,1,"[-0.1754853823883925, 0.004600388052806734]"
43,2,"[-0.11948250354436309, 0.0013742980659443294]"
43,3,"[np.float64(-0.08557819269679487), np.float64(0.00522488152296844)]"
44,0,"[np.float64(-0.06767164488290404), np.float64(-0.1367953885401607)]"
44,1,"[0.07290211931853814, -0.23436831981784462]"
44,2,"[-0.013349062100445418, -0.19477268725857372]"
44,3,"[np.float64(-0.04995875846730056), np.float64(-0.1705538699142234)]"
45,0,"[np.float64(-0.015347811879233064), np.float64(-0.1515601693733703)]"
45,1,"[0.022028129513456174, -0.15503225611199095]"
45,2,"[0.008811709196752587, -0.15147934189870493]"
45,3,"[np.float64(-0.0031827595574011602), np.float64(-0.1516556509324134)]"
46,0,"[np.float64(-0.006304919466449073), np.float64(-0.13399657852303024)]"
46,1,"[-0.01986966488707491, -0.041814339697903345]"
46,2,"[np.float64(-0.005404332384830471), np.float64(-0.14114201690295475)]"
46,3,"[np.float64(-0.003461373169828988), np.float64(-0.15472203582481706)]"
47,0,"[np.float64(-0.11528535902271092), np.float64(0.030358438695165496)]"
47,1,"[-0.21405307099904983, 0.03594713164831064]"
47,2,"[-0.155645964972196, 0.020971806785818035]"
47,3,"[np.float64(-0.12112198992217246), np.float64(0.025555462414512082)]"
48,0,"[np.float64(-0.1645947040875149), np.float64(0.06854940572182561)]"
48,1,"[-0.16184976205996002, 0.039584479898158054]"
48,2,"[-0.15752744298627652, 0.06854940572182558]"
48,3,"[np.float64(-0.1605866516508342), np.float64(0.07577198668164262)]"
49,0,"[np.float64(0.06721279267903188), np.float64(0.21406760172165976)]"
49,1,"[-0.1906895335361309, 0.22465847810647632]"
49,2,"[-0.06869179232683713, 0.2058460042380253]"
49,3,"[np.float64(-0.015272656500429992), np.float64(0.20504519451256112)]"
50,0,"[np.float64(-0.12532131883920872), np.float64(0.16488587506219704)]"
50,1,"[-0.22335665255909493, 0.04469127408947102]"
50,2,"[-0.1388096579884162, 0.10868161459852474]"
50,3,"[np.float64(-0.1060094814794199), np.float64(0.148293038371949)]"
51,0,"[np.float64(-0.20280412394431274), np.float64(0.15534545689707277)]"
51,1,"[-0.231709823942464, 0.16577386726635304]"
51,2,"[-0.23172828777860616, 0.16353742503821783]"
51,3,"[np.float64(-0.1876452632392363), np.float64(0.15292466940863608)]"
52,0,"[np.float64(0.02729822349907869), np.float64(-0.27118681725377225)]"
